Sample,GRF_real,GRF_predito,Resíduo
11325,164.440450590304,216.7227,-52.28227
11326,0,104.6764,-104.6764
11327,0,24.70256,-24.70256
11328,441.386725195638,466.2996,-24.91284
11329,521.47851411921,503.8297,17.64883
11330,543.864383056566,472.7992,71.06516
11331,880.743552524775,582.9392,297.8044
11332,0,126.9754,-126.9754
11333,659.56522150636,541.6115,117.9538
11334,597.343454715756,494.7977,102.5458
11335,570.069835205393,434.1483,135.9216
11336,3.05344614409148,122.73,-119.6766
11337,0,195.8884,-195.8884
11338,724.69470099411,610.8795,113.8152
11339,290.78618140201,424.4843,-133.6982
11340,279.251388358429,436.6181,-157.3667
11341,278.32556174576,438.6343,-160.3087
11342,249.613133404896,295.328,-45.71487
11343,262.066855234202,285.7422,-23.6753
11344,257.133596304892,262.7819,-5.648325
11345,257.930260343969,201.9781,55.95216
11346,201.605098715471,227.9326,-26.32749
11347,173.070122354352,229.2121,-56.14198
11348,126.753491843953,231.3732,-104.6197
11349,122.564397701914,232.0148,-109.4504
11350,128.411449932213,232.3802,-103.9688
11351,184.036979381521,233.2544,-49.21745
11352,258.229841477601,235.4556,22.77424
11353,497.369939389835,237.7426,259.6273
11354,611.950729782456,237.6996,374.2511
11355,666.726340208245,237.5753,429.1511
11356,604.578135387512,259.0215,345.5566
11357,728.34164786894,489.6771,238.6645
11358,608.287568155818,396.8909,211.3966
11359,756.017737096567,411.9154,344.1023
11360,0,267.2613,-267.2613
11361,0,262.2454,-262.2454
11362,341.800296038394,316.3816,25.41874
11363,802.827983417951,364.1082,438.7198
11364,768.423303800239,371.8258,396.5975
11365,579.563404103096,390.6543,188.9091
11366,62.818681304292,317.5225,-254.7038
11367,0,164.8806,-164.8806
11368,0,160.8128,-160.8128
11369,415.346019192984,292.3387,123.0073
11370,461.60047429777,388.5544,73.04603
11371,404.813058246628,394.4985,10.31455
11372,621.567683562401,406.9329,214.6348
11373,540.682494994035,341.2166,199.4659
11374,48.3926097304936,273.261,-224.8684
11375,0,139.0815,-139.0815
11376,574.170881379094,369.9902,204.1807
11377,447.671594735906,388.0298,59.64184
11378,1.02830453968477,116.0554,-115.0271
11379,0,176.2342,-176.2342
11380,0,246.7484,-246.7484
11381,0,225.0755,-225.0755
11382,0,199.9538,-199.9538
11383,0,193.3066,-193.3066
11384,621.288507138763,356.0995,265.189
11385,587.610490394265,364.2795,223.3309
11386,618.469802746482,324.3827,294.0871
11387,805.368045436584,314.6291,490.739
11388,0,159.5204,-159.5204
11389,620.119271019297,341.7426,278.3766
11390,628.268213038788,381.7851,246.4831
11391,559.030586590188,400.9297,158.1009
11392,411.41008025227,404.9904,6.419663
11393,508.766078190873,376.7592,132.0069
11394,711.11078433387,374.3956,336.7152
11395,290.20845360344,135.8816,154.3268
11396,296.103665873039,264.9239,31.17978
11397,279.971630312675,247.7455,32.22613
11398,306.067519654943,280.8165,25.25099
11399,295.128547746127,319.1541,-24.02557
11400,326.057906466445,360.1262,-34.06828
11401,336.064516571921,380.7771,-44.71261
11402,312.263417227691,395.8793,-83.61588
11403,361.348917067246,340.5582,20.79075
11404,438.886272001642,290.7919,148.0943
11405,440.240282429476,299.5754,140.6648
11406,3.82412302898331,130.3526,-126.5285
11407,20.7989652836636,155.6592,-134.8602
11408,380.065031099732,165.4664,214.5986
11409,617.363619185928,354.5985,262.7651
11410,583.21854603767,461.3904,121.8281
11411,606.66970723942,440.5651,166.1046
11412,390.266908750697,393.1234,-2.856443
11413,16.232798196693,288.7064,-272.4736
11414,0,211.2027,-211.2027
11415,664.902808540441,506.6029,158.2999
11416,594.578044584779,555.0636,39.51445
11417,514.750963445777,528.5646,-13.81361
11418,866.573761706724,472.9518,393.622
11419,186.686047173914,417.0074,-230.3213
11420,0,184.2654,-184.2654
11421,0,264.8601,-264.8601
11422,35.010644148064,272.9734,-237.9627
11423,673.746824614759,375.1336,298.6133
11424,9.76995251104432,390.3547,-380.5848
11425,0,247.9546,-247.9546
11426,693.18050533782,306.2169,386.9637
11427,502.70377745922,402.4192,100.2846
11428,17.7804035516724,356.8504,-339.07
11429,0,161.4669,-161.4669
11430,0,204.9729,-204.9729
11431,725.166415827177,454.3378,270.8286
11432,803.228246123479,431.6947,371.5335
11433,612.99918595882,437.795,175.2041
11434,0,275.1575,-275.1575
11435,336.957434307759,266.6993,70.25809
11436,603.837271285865,389.3008,214.5364
11437,4.42638186515734,357.1139,-352.6875
11438,469.714920613807,293.0857,176.6292
11439,701.370918533976,531.6225,169.7484
11440,274.562704233308,477.7082,-203.1455
11441,0,298.357,-298.357
11442,332,409.6707,-77.67072
11443,279.033472782748,258.1634,20.87008
11444,270.186398746444,281.2377,-11.0513
11445,261.121831120878,234.6735,26.44837
11446,261.607290738283,233.4864,28.12089
11447,279.409809680677,233.8999,45.50988
11448,298.710780341203,236.862,61.8488
11449,38.1265811090708,264.3317,-226.2051
11450,522.716333698413,435.7306,86.98574
11451,435.891385925647,425.4326,10.45883
11452,615.747471592737,385.8831,229.8643
11453,715.641855774584,395.6998,319.942
11454,261.401721269337,297.6901,-36.28834
11455,0,141.5757,-141.5757
11456,0,165.5503,-165.5503
11457,568.435332207825,392.3531,176.0822
11458,0,133.4267,-133.4267
11459,0,148.0617,-148.0617
11460,0,162.9578,-162.9578
11461,510.19016955814,429.9233,80.26686
11462,556.764567820277,411.467,145.2976
11463,4.59238858949385,87.45277,-82.86038
11464,0,123.4638,-123.4638
11465,0,215.3907,-215.3907
11466,7.98059289063553,195.8955,-187.9149
11467,333.225730179309,237.7083,95.51748
11468,0,140.0736,-140.0736
11469,0,162.5284,-162.5284
11470,261.262336076261,295.5179,-34.25552
11471,399.139389612365,385.2463,13.89311
11472,548.940514053427,402.2267,146.7139
11473,777.621780321212,407.5998,370.022
11474,0,123.8329,-123.8329
11475,0,203.8698,-203.8698
11476,286.306221446695,267.3747,18.93153
11477,664.121080437926,334.2326,329.8885
11478,652.62149901491,361.9355,290.6859
11479,348.287442008378,429.588,-81.30051
11480,369.569473270776,387.8257,-18.25618
11481,532.582545938988,419.1244,113.4582
11482,402.549947743153,381.0428,21.50719
11483,236.793966005223,270.9705,-34.17656
11484,255.139219762693,242.7124,12.42683
11485,257.662695028087,301.058,-43.39532
11486,294.174283147991,280.9075,13.26675
11487,295.19660152591,284.8775,10.31907
11488,320.471144775078,283.9146,36.5565
11489,297.589426620405,287.8722,9.717265
11490,324.039958197051,287.685,36.35493
11491,315.788661220187,288.7532,27.03549
11492,328.413367059696,289.1034,39.30994
11493,186.844442041323,289.837,-102.9925
11494,199.818064059963,290.7684,-90.95031
11495,632.126991643783,295.2069,336.9201
11496,609.707781113563,298.3692,311.3386
11497,625.520725178799,298.3739,327.1468
11498,620.078121410607,298.3173,321.7608
11499,643.906389330259,298.2093,345.6971
11500,708.898141738611,298.3724,410.5257
11501,510.793850498996,426.8936,83.9003
11502,0,140.9018,-140.9018
11503,0,187.6413,-187.6413
11504,703.787286051189,612.0416,91.74572
11505,0,269.8237,-269.8237
11506,0,267.847,-267.847
11507,702.456307002984,347.0134,355.4429
11508,377.35590085996,504.991,-127.6351
11509,503.866648844211,491.956,11.91069
11510,242.644502389581,401.8623,-159.2178
11511,474.743489780771,514.7487,-40.00517
11512,677.266793173232,540.6578,136.609
11513,542.24974422448,514.2832,27.96654
11514,11.7097199731396,327.436,-315.7263
11515,0,198.2279,-198.2279
11516,0,234.2907,-234.2907
11517,336.498185875886,228.2086,108.2896
11518,536.474040311764,272.2779,264.1961
11519,755.424227622384,436.1878,319.2365
11520,410.337919575342,490.2273,-79.88937
11521,925.302366154091,512.2878,413.0146
11522,858.097196125473,504.4214,353.6758
11523,0,196.5889,-196.5889
11524,0,177.9083,-177.9083
11525,416.648252995011,225.6296,191.0187
11526,748.961506374363,411.8214,337.1401
11527,519.950561764172,464.1848,55.76578
11528,382.668586064264,474.8929,-92.22436
11529,910.601718262147,442.9069,467.6948
11530,305.465088506205,383.5591,-78.09402
11531,80.6324077874402,336.5034,-255.871
11532,0,177.4936,-177.4936
11533,722.343844995907,329.3937,392.9501
11534,463.720086061863,444.3617,19.35836
11535,0,182.3826,-182.3826
11536,725.556776827819,321.8582,403.6985
11537,267.419378729665,423.0963,-155.677
11538,275.417553708171,282.4467,-7.029162
11539,269.572104949125,278.0531,-8.480965
11540,271.440894400478,280.3936,-8.952722
11541,247.399874027091,308.0796,-60.67968
11542,250.848576113291,242.211,8.637593
11543,248.736688364228,237.5934,11.14327
11544,263.611772071959,237.62,25.99173
11545,227.837525994411,237.0555,-9.217985
11546,225.500141278347,236.6747,-11.17453
11547,234.629697745794,237.6459,-3.016207
11548,251.208490233408,237.5859,13.62261
11549,262.823806314721,238.5412,24.28256
11550,301.71218952373,239.2691,62.44304
11551,722.260336277625,421.3839,300.8764
11552,0.73990585945495,88.07304,-87.33314
11553,0,98.25745,-98.25745
11554,0,69.63127,-69.63127
11555,0,79.75783,-79.75783
11556,345.212178813584,515.7848,-170.5726
11557,344.729998373248,448.412,-103.682
11558,350.766220506507,452.4682,-101.702
11559,754.979838273988,566.5016,188.4782
11560,0,97.05525,-97.05525
11561,0,98.9296,-98.9296
11562,0,20.97765,-20.97765
11563,0,96.97937,-96.97937
11564,616.382063090032,381.0002,235.3819
11565,585.131609661885,383.5696,201.562
11566,339.223202933402,402.7434,-63.52024
11567,792.635722654345,610.1957,182.44
11568,240.6747241851,330.6129,-89.93813
11569,118.041996065785,105.4958,12.54615
11570,0,55.5942,-55.5942
11571,0,204.3673,-204.3673
11572,218.29337113712,301.4343,-83.14095
11573,645.044328574512,425.0172,220.0272
11574,428.854692945698,387.6405,41.21419
11575,162.927261379212,157.7137,5.213593
11576,0,77.57524,-77.57524
11577,327.032833160737,472.8471,-145.8143
11578,599.540671727628,428.4001,171.1405
11579,525.334369485796,421.089,104.2453
11580,358.300696929074,450.7918,-92.49111
11581,836.839427151625,580.3194,256.52
11582,363.610905747752,211.9514,151.6595
11583,0,60.90602,-60.90602
11584,427.485720462798,472.5504,-45.06472
11585,340.545948575617,464.6565,-124.1106
11586,610.545160205892,490.3842,120.1609
11587,292.322241569974,439.1532,-146.831
11588,304.010134049874,267.3356,36.67456
11589,306.012139760763,237.0337,68.97846
11590,289.182568324915,304.3067,-15.12416
11591,320.858701850535,289.6,31.2587
11592,308.213181697734,290.8422,17.37102
11593,284.893129978759,291.3472,-6.454069
11594,27.9779263656997,329.2479,-301.27
11595,0,278.4975,-278.4975
11596,0,147.6947,-147.6947
11597,0,192.7606,-192.7606
11598,0,171.5027,-171.5027
11599,44.4669946608496,215.862,-171.3951
11600,583.269113149507,501.4323,81.83677
11601,547.603164936646,451.9251,95.67805
11602,556.87392163476,552.6807,4.193197
11603,780.438706981693,634.4009,146.0378
11604,642.405351806168,428.1505,214.2548
11605,0,109.8745,-109.8745
11606,0,106.9722,-106.9722
11607,632.080099319769,532.2176,99.86251
11608,543.05091226717,406.663,136.388
11609,0,106.8087,-106.8087
11610,642.323027864021,628.0667,14.25632
11611,712.024615488175,614.5428,97.48177
11612,154.396305841782,242.0944,-87.69813
11613,5.03347715644645,153.1646,-148.1312
11614,0,155.0946,-155.0946
11615,0,221.5322,-221.5322
11616,0,248.2373,-248.2373
11617,206.427491490113,198.1255,8.302003
11618,733.610997158825,468.4603,265.1507
11619,492.025769184865,408.9523,83.07347
11620,776.736826765264,441.0834,335.6534
11621,725.644112893361,549.7786,175.8655
11622,356.464383055295,255.9776,100.4868
11623,2,51.7235,-49.7235
11624,0,114.9584,-114.9584
11625,0,58.92655,-58.92655
11626,414.234760207473,300.802,113.4327
11627,530.626186573129,477.6147,53.01147
11628,645.055044506793,446.0621,198.993
11629,0,121.8887,-121.8887
11630,0,144.0787,-144.0787
11631,0,176.843,-176.843
11632,0,162.8671,-162.8671
11633,434.923124669542,389.3593,45.56378
11634,741.959593956617,488.4148,253.5448
11635,0.926613111998904,114.2477,-113.3211
11636,0,218.2426,-218.2426
11637,0,277.894,-277.894
11638,0,303.6201,-303.6201
11639,309.402214655252,283.324,26.07818
11640,303.08783487432,229.3811,73.70672
11641,299.98656860002,243.0373,56.94925
11642,296.996429038526,240.0645,56.9319
11643,288.648262562135,237.5069,51.14135
11644,280.198729323427,239.1268,41.07198
11645,272.021115323583,272.4643,-0.4431486
11646,263.607562483146,287.0177,-23.41017
11647,281.434047112582,292.0067,-10.57267
11648,45.8912016410683,252.5574,-206.6662
11649,0,91.0961,-91.0961
11650,348.30417077079,426.67,-78.36588
11651,478.144320458145,410.7085,67.43582
11652,0,37.00338,-37.00338
11653,683.234054050372,476.6111,206.6229
11654,557.473481354645,465.2743,92.19919
11655,0,184.781,-184.781
11656,0,139.9794,-139.9794
11657,312.543295517774,393.2143,-80.67103
11658,435.112196903529,432.5773,2.534865
11659,432.781118083622,399.6845,33.09658
11660,619.918988835548,446.7925,173.1265
11661,645.385047786644,455.1881,190.1969
11662,580.71069453801,422.6448,158.0659
11663,795.836847752518,438.6336,357.2032
11664,887.72694549028,498.2838,389.4431
11665,2.68164690715793,139.1336,-136.452
11666,0,169.1041,-169.1041
11667,0,167.7504,-167.7504
11668,274.026186645728,334.475,-60.44885
11669,517.39042040594,472.4418,44.94859
11670,753.701736303435,516.5249,237.1768
11671,17.2306179261274,141.4141,-124.1835
11672,0,197.0446,-197.0446
11673,530.49181676611,475.0505,55.44134
11674,352.069175401494,339.4572,12.61199
11675,207.119085722744,141.695,65.42408
11676,39.7467325499412,76.11884,-36.3721
11677,0,102.0472,-102.0472
11678,0,81.76242,-81.76242
11679,399.355506465551,394.6885,4.66703
11680,480.413497590595,485.3081,-4.894639
11681,700.686306219079,478.5009,222.1854
11682,743.172394703188,392.5514,350.621
11683,30.3162837757266,115.0452,-84.72887
11684,230.646908625026,284.7119,-54.06501
11685,230.145119975494,247.7002,-17.55509
11686,235.677109979636,182.4339,53.24323
11687,230,212.8661,17.13387
11688,234.337449195409,274.3992,-40.06172
11689,276.693424772102,270.3664,6.327061
11690,245.007532480889,267.3223,-22.31479
11691,245.185374876755,287.6719,-42.48656
11692,671.911964734193,296.2051,375.7069
11693,688.904619112873,295.3921,393.5125
11694,813.26071248214,375.5339,437.7268
11695,614.89842075583,506.1154,108.783
11696,455.832688797412,433.2587,22.57402
11697,0,87.80978,-87.80978
11698,0,69.99583,-69.99583
11699,328.924745023477,289.6488,39.27591
11700,646.253559281239,560.2731,85.98049
11701,401.820160890701,433.4521,-31.63196
11702,758.04395779269,556.9945,201.0495
11703,817.402426294207,585.4012,232.0012
11704,0,153.9969,-153.9969
11705,0,178.8306,-178.8306
11706,653.924115931624,530.5037,123.4205
11707,725.503518813665,579.8039,145.6996
11708,4.17732318373703,162.4308,-158.2535
11709,0,154.7337,-154.7337
11710,637.33532639565,444.4242,192.9112
11711,524.242885426026,488.6384,35.60449
11712,0,113.2405,-113.2405
11713,0,121.1125,-121.1125
11714,0,249.7953,-249.7953
11715,505.366138788866,626.8269,-121.4608
11716,388.605428426076,443.0128,-54.40736
11717,533.961660840186,494.5805,39.38113
11718,872.390593896228,575.9334,296.4572
11719,3.99834661961415,197.6908,-193.6925
11720,478.937235875056,502.7925,-23.8553
11721,663.188524696584,520.5516,142.6369
11722,449.114146114936,371.6415,77.4726
11723,0,181.6923,-181.6923
11724,0,172.3796,-172.3796
11725,0,177.8787,-177.8787
11726,370.326521387707,434.4131,-64.08659
11727,802.637355600187,560.7802,241.8572
11728,708.36042430673,490.8857,217.4747
11729,626.429983768864,530.6979,95.73211
11730,221.92536683968,392.8488,-170.9234
11731,225.099962435205,393.5687,-168.4687
11732,211.130819469972,415.5452,-204.4144
11733,208.327150456028,404.7867,-196.4595
11734,225.504932810448,404.0857,-178.5808
11735,218.605102452295,410.6802,-192.0751
11736,223.87342025413,408.6569,-184.7835
11737,264.681328992404,233.8659,30.81545
11738,242.667658635655,232.2465,10.42112
11739,162.390446971189,230.1247,-67.73425
11740,0,-0.5925121,0.5925121
11741,0,-17.49898,17.49898
11742,0,-17.49434,17.49434
11743,0,-17.3863,17.3863
11744,0,-6.63777,6.63777
11745,0,38.95021,-38.95021
11746,495.27603880284,478.4097,16.86637
11747,467.773549961756,387.4531,80.32046
11748,710.411937894616,415.786,294.6259
11749,709.220160973497,324.5283,384.6919
11750,354.376255478161,163.1023,191.2739
11751,277.476231196503,140.4315,137.0448
11752,6.83585590773436,43.89473,-37.05888
11753,0,39.41143,-39.41143
11754,0,60.14693,-60.14693
11755,0,52.50423,-52.50423
11756,0,43.43615,-43.43615
11757,0,45.46709,-45.46709
11758,505.586021200468,349.0089,156.5772
11759,521.331695394028,406.5837,114.748
11760,596.270858720336,554.6093,41.66154
11761,2.11085084909905,17.20693,-15.09608
11762,0,11.70638,-11.70638
11763,0,13.98973,-13.98973
11764,276.593326120435,330.7631,-54.1698
11765,488.304005296099,374.4263,113.8777
11766,504.677551283184,380.9519,123.7256
11767,516.385168898664,433.2862,83.09901
11768,587.193902696723,605.9032,-18.7093
11769,636.825316961047,550.761,86.06433
11770,645.050998461473,538.5117,106.5393
11771,667.393616801163,527.7175,139.6761
11772,0,58.94037,-58.94037
11773,624.752761056008,512.3644,112.3883
11774,632,521.7944,110.2056
11775,715.878497393425,377.2271,338.6515
11776,734.01229378595,374.7039,359.3084
11777,709.883104993139,408.5564,301.3267
11778,666.713728071989,425.7012,241.0126
11779,99.2396522353658,2.643938,96.59571
11780,32.2204240649089,1.987291,30.23313
11781,7.63220100051643,0.5059682,7.126233
11782,0,-8.5175,8.5175
11783,0,-19.00294,19.00294
11784,0,78.84586,-78.84586
11785,0,114.4269,-114.4269
11786,525.535525546724,361.1496,164.3859
11787,524.552196340102,370.4234,154.1288
11788,569.138109260672,482.6194,86.51866
11789,571.925776555686,499.7809,72.14486
11790,612.224013250288,578.6526,33.57137
11791,580.984300479029,569.1968,11.78746
11792,591.679919489624,548.7415,42.9384
11793,679.338526647143,417.2198,262.1188
11794,430.385495590149,214.1768,216.2087
11795,46.2761132155375,59.65396,-13.37785
11796,0,41.35985,-41.35985
11797,0,37.66915,-37.66915
11798,0,35.17498,-35.17498
11799,267.577111200115,307.3365,-39.75935
11800,438.124166389434,385.4063,52.71782
11801,696.038049743286,529.2381,166.8
11802,575.309124206864,363.233,212.0761
11803,12.6490975085442,-7.64308,20.29218
11804,243.678523274937,393.8217,-150.1431
11805,335.653831255078,379.1761,-43.52232
11806,434.908893113853,366.0677,68.8412
11807,595.441287697244,425.6602,169.7811
11808,597.798364679838,459.2104,138.588
11809,635.791702161292,554.2963,81.49538
11810,621.784269016795,544.839,76.94528
11811,693.36214648765,542.778,150.5841
11812,415.103434459566,253.0992,162.0042
11813,227.807795395526,44.19689,183.6109
11814,0,-16.76753,16.76753
11815,0,-10.61888,10.61888
11816,2.30758857203443,47.73735,-45.42977
11817,0,72.18376,-72.18376
11818,0,84.82138,-84.82138
11819,169.187777259485,251.5512,-82.36345
11820,252.908467508041,293.0544,-40.14589
11821,455.768127869483,333.1464,122.6217
11822,544.274084961345,349.7404,194.5336
11823,545.485835420949,383.7227,161.7632
11824,636.970025983241,569.4565,67.51348
11825,643.687460392117,543.2537,100.4338
11826,699.704286537797,508.305,191.3993
11827,50.388557163444,50.87886,-0.4903071
11828,0,11.44606,-11.44606
11829,314,16.01839,297.9816
11830,324.231525026211,262.427,61.80455
11831,308.498423802187,258.0306,50.46782
11832,307.062297621571,267.2778,39.7845
11833,311.346652462356,267.8593,43.48734
11834,317.212421366975,231.7834,85.429
11835,303.120134767688,240.7885,62.33165
11836,293.26365871979,232.7863,60.47733
11837,269.029016202825,261.9193,7.109735
11838,309.003828480977,285.3151,23.68876
11839,411.956171718635,283.4394,128.5168
11840,528.110124619076,283.042,245.0682
11841,676.685089057922,295.7167,380.9684
11842,655.215354776173,303.0991,352.1163
11843,681.36993340139,324.4275,356.9424
11844,637.416503766754,323.8568,313.5597
11845,587.922371114195,323.177,264.7454
11846,72.5464702829166,120.5376,-47.99117
11847,0,21.08125,-21.08125
11848,0,33.31484,-33.31484
11849,524.779826006555,443.2036,81.57618
11850,553.563219067309,450.3695,103.1937
11851,595.461718840047,466.7496,128.7121
11852,636.767595345828,536.0718,100.6958
11853,662.827139191348,492.8971,169.93
11854,656.386741610499,540.7634,115.6233
11855,603.768809803122,604.0078,-0.2390027
11856,669.796287451524,509.5174,160.2789
11857,572.104124370512,398.9713,173.1328
11858,527.110044692587,399.8952,127.2148
11859,475.053950151056,380.9592,94.09475
11860,0,-10.0778,10.0778
11861,0,-4.784376,4.784376
11862,0,5.116076,-5.116076
11863,0,72.79597,-72.79597
11864,581.120314486171,413.8228,167.2976
11865,598.37119490969,450.4534,147.9178
11866,615.930493111977,483.6927,132.2378
11867,641.672207668666,464.9753,176.697
11868,646.32809456747,489.4443,156.8838
11869,603.568207419676,628.5074,-24.93924
11870,607.274869906984,632.7368,-25.46189
11871,624.743288373519,557.9349,66.80841
11872,581.866325383932,433.6292,148.2371
11873,489.36269755425,435.9321,53.4306
11874,431.584333652618,440.4176,-8.833239
11875,0.310206573531559,-3.086409,3.396615
11876,0,-11.44307,11.44307
11877,63.8846537568083,160.2122,-96.32754
11878,254.948369077182,353.9337,-98.98528
11879,304.817732319884,398.0941,-93.27632
11880,455.238713763202,377.6739,77.56483
11881,504.09821751334,395.0852,109.013
11882,571.286782965375,437.9072,133.3796
11883,582.361873990026,413.2263,169.1356
11884,576.550456584485,454.1389,122.4115
11885,631.026029128082,494.8613,136.1648
11886,658.16487647585,557.6439,100.521
11887,623.004198888478,482.302,140.7022
11888,462.050647312663,199.414,262.6366
11889,218.605338507686,136.3815,82.22388
11890,78.5726572254364,56.04103,22.53162
11891,4.93921179078069,11.79058,-6.851363
11892,365.147083448572,439.6066,-74.45954
11893,592.574122809254,480.1683,112.4058
11894,639.467635368957,490.8738,148.5938
11895,664.759212873226,563.2141,101.5451
11896,664.802371428768,522.2513,142.551
11897,538.989601708479,299.034,239.9556
11898,494.484433264923,447.7287,46.75573
11899,0,-16.22328,16.22328
11900,0,-10.19493,10.19493
11901,0.90188534212507,-10.54179,11.44368
11902,0,-11.65288,11.65288
11903,307.0672133895,473.5331,-166.4659
11904,588.34388727931,427.8185,160.5254
11905,594.198073701824,416.6061,177.5919
11906,660.514226858102,587.8604,72.65382
11907,656.920227842666,588.7969,68.12329
11908,660.416714580913,580.5543,79.86246
11909,105.736588022004,95.18484,10.55174
11910,1.25123235913327,10.11656,-8.865332
11911,0,-10.79909,10.79909
11912,0,6.979601,-6.979601
11913,71.3815913959072,162.2291,-90.84752
11914,205.342907862388,324.6007,-119.2578
11915,559.487107192168,418.1713,141.3158
11916,570.90115635804,427.031,143.8701
11917,585.990305018283,418.4324,167.5579
11918,662.347019589259,553.4534,108.8937
11919,511.545871438662,474.3,37.24582
11920,15.6242992718128,-7.540846,23.16515
11921,0,-23.68837,23.68837
11922,0,-23.56453,23.56453
11923,0,2.738573,-2.738573
11924,181.728311068251,280.369,-98.64065
11925,580.875070707159,440.6528,140.2223
11926,609.11627069506,432.9904,176.1259
11927,625.535781543696,486.9044,138.6313
11928,625.000000000087,471.2303,153.7697
11929,647.229295439006,495.942,151.2873
11930,657.99773642084,507.1935,150.8043
11931,627.343972264334,504.8016,122.5424
11932,696.294409178796,541.5737,154.7207
11933,520.758271890928,480.2013,40.55701
11934,66.6122583795977,84.03972,-17.42746
11935,5.8915567429305,-0.3852367,6.276793
11936,0,-6.746382,6.746382
11937,0,0.7186757,-0.7186757
11938,0,-0.1021861,0.1021861
11939,0,-1.683424,1.683424
11940,0,-1.001142,1.001142
11941,0,68.2448,-68.2448
11942,258.299884318599,296.5241,-38.22419
11943,307.185035271143,391.5715,-84.38644
11944,604.271322583723,408.9261,195.3452
11945,632.209559722996,472.4296,159.78
11946,137.36769724244,573.6951,-436.3274
11947,114.089545617624,507.2813,-393.1917
11948,118,435.2128,-317.2128
11949,137.018903040935,266.7394,-129.7205
11950,155.744793478624,265.341,-109.5962
11951,229.003047224551,226.2183,2.784709
11952,265.230209031823,226.3063,38.92393
11953,0,-33.20539,33.20539
11954,488.262446023933,316.412,171.8505
11955,566.128874630133,343.6517,222.4772
11956,624.82061043647,512.1871,112.6335
11957,600.516998525685,397.2526,203.2644
11958,660.094470412306,397.2743,262.8202
11959,661.134388459773,361.2177,299.9167
11960,638.985498644999,326.6277,312.3578
11961,302.184199426226,283.6582,18.526
11962,0,22.87087,-22.87087
11963,0,2.597094,-2.597094
11964,463.323129251076,401.8052,61.51795
11965,611.705561103711,500.3882,111.3173
11966,641.994813955493,555.1849,86.80994
11967,634.489166744236,531.2645,103.2247
11968,672.653023162796,561.0341,111.6189
11969,158.531929709083,30.99031,127.5416
11970,0,-3.375776,3.375776
11971,0,-0.4332408,0.4332408
11972,300.160678269654,412.5851,-112.4244
11973,370.564732978622,414.2214,-43.65664
11974,541.259803642901,345.8399,195.4199
11975,668.930668784649,545.1037,123.827
11976,551.001344911802,339.4877,211.5137
11977,0,0.895403,-0.895403
11978,0,1.48427,-1.48427
11979,0,216.8654,-216.8654
11980,108.532352683086,287.147,-178.6147
11981,207.935644235153,408.1852,-200.2496
11982,418.914618669075,414.3825,4.532081
11983,608.361102286173,508.3513,100.0098
11984,706.156923584249,555.2615,150.8954
11985,678.323147269038,556.7333,121.5898
11986,620.074185532475,508.1317,111.9425
11987,446.528635951502,254.8219,191.7067
11988,16.2153790732342,10.53853,5.676849
11989,3.28183673259855,-1.960798,5.242635
11990,0,-4.227217,4.227217
11991,0,80.6687,-80.6687
11992,663.614618534441,534.2745,129.3401
11993,705.888171279749,560.2436,145.6446
11994,58.7367708023039,24.8803,33.85648
11995,1.72107330731671,3.684801,-1.963728
11996,0,5.723772,-5.723772
11997,0,5.506975,-5.506975
11998,179.59083776475,302.3193,-122.7285
11999,319.763935632993,429.2079,-109.444
12000,521.532890610869,382.2749,139.258
12001,619.29553502019,462.7599,156.5356
12002,685.867190165691,486.2927,199.5745
12003,341.072283200379,139.7997,201.2726
12004,14.4510007749812,26.06642,-11.61542
12005,0,14.79674,-14.79674
12006,0,15.8369,-15.8369
12007,0,81.68814,-81.68814
12008,353.602732283063,422.5773,-68.97457
12009,541,348.3119,192.6881
12010,617.000000000007,402.1952,214.8048
12011,582.751518247448,559.2823,23.46917
12012,637.508361939661,579.2103,58.2981
12013,743.482285944983,617.8212,125.6611
12014,718.323524312379,621.7241,96.5994
12015,0,4.343096,-4.343096
12016,0,2.484789,-2.484789
12017,0,14.52373,-14.52373
12018,0,51.25206,-51.25206
12019,0,110.2886,-110.2886
12020,3.78996633934719,272.7226,-268.9326
12021,395.240916557118,431.9969,-36.75597
12022,94.2654008752788,53.26644,40.99896
12023,0,7.834459,-7.834459
12024,0,14.88619,-14.88619
12025,0,20.73009,-20.73009
12026,0,24.51485,-24.51485
12027,443.771071869911,333.6469,110.1242
12028,422.149710025931,284.9405,137.2092
12029,437.627299233235,269.0457,168.5816
12030,457.534013299009,307.6177,149.9163
12031,429.699268466473,341.8777,87.82159
12032,281.207232161832,282.9794,-1.772138
12033,268.456751531871,287.0438,-18.58701
12034,243.760704103908,289.5086,-45.74793
12035,299.413043881052,291.3681,8.04491
12036,677.703910259421,291.6742,386.0297
12037,672.289770445072,293.8111,378.4787
12038,772.391725505749,296.481,475.9108
12039,786.640086274294,297.0474,489.5927
12040,0,-16.17094,16.17094
12041,0,-3.148664,3.148664
12042,0,12.55058,-12.55058
12043,0,28.37074,-28.37074
12044,460.680750346148,478.7438,-18.06309
12045,577.35549917579,432.5904,144.7651
12046,592.487224723318,494.6891,97.79811
12047,699.793386606624,519.1985,180.5948
12048,0,-6.583632,6.583632
12049,0,-12.28724,12.28724
12050,0,-10.75081,10.75081
12051,0,-3.344069,3.344069
12052,0,1.748736,-1.748736
