Sample,GRF_real,GRF_predito,Resíduo
14820,642.701891139246,525.0676,117.6343
14821,697.758312427922,653.9459,43.81239
14822,342.631504880203,401.1196,-58.48806
14823,80.1538998878844,84.88574,-4.731843
14824,16.9396342142862,23.65669,-6.71706
14825,5.14533425615457,16.20476,-11.05943
14826,0.0718607630482211,9.831865,-9.760005
14827,280.816166932681,255.6949,25.1213
14828,705.883971173245,601.1475,104.7365
14829,749.419966730764,760.5714,-11.15144
14830,760.830062216619,750.5404,10.28966
14831,4,-0.1247386,4.124739
14832,729.242170998405,626.7863,102.4559
14833,331.341449457644,383.1248,-51.78331
14834,233.605674950836,238.5031,-4.897392
14835,247.020818847345,236.021,10.99987
14836,233.093475977188,234.0652,-0.9717095
14837,219.781618770689,275.6061,-55.82452
14838,216.996729533374,280.7129,-63.71619
14839,203.034028485024,280.0946,-77.06055
14840,187.434038722063,280.8302,-93.39619
14841,181.248465747964,282.8236,-101.5751
14842,146.089121193946,280.3271,-134.238
14843,164.41214988117,282.779,-118.3669
14844,464.073510712937,333.8152,130.2583
14845,0,4.171099,-4.171099
14846,0,2.895037,-2.895037
14847,0,4.334948,-4.334948
14848,217.353158694072,25.91338,191.4398
14849,452.219013127968,410.6046,41.6144
14850,564.542593153372,583.1346,-18.59205
14851,308.519010717311,389.0684,-80.54941
14852,328.543726076837,379.3736,-50.8299
14853,397.585110753037,394.2304,3.354733
14854,565.682545264355,699.4718,-133.7893
14855,0,10.62401,-10.62401
14856,669.669700590932,580.4724,89.19735
14857,488.285281934582,500.4405,-12.15521
14858,728.318557260231,827.2914,-98.97289
14859,324.344625750036,391.2518,-66.90714
14860,1.64146845985829,10.29198,-8.650511
14861,353.428461731761,374.3086,-20.8801
14862,462.606265287384,398.3223,64.284
14863,521.280644408329,611.4578,-90.17712
14864,0,7.914598,-7.914598
14865,0,1.81447,-1.81447
14866,0,4.056231,-4.056231
14867,595.194259640359,502.2385,92.9558
14868,661.027835708008,721.3572,-60.32934
14869,368.122394262413,374.8836,-6.761242
14870,14.5300174661821,36.00023,-21.47021
14871,0,13.89775,-13.89775
14872,0,12.8225,-12.8225
14873,0.959248198940884,18.85674,-17.89749
14874,629.120278456088,766.05,-136.9297
14875,518.805362229841,581.6043,-62.79895
14876,694.153934615772,834.9095,-140.7556
14877,5.22182490679586,22.1086,-16.88677
14878,0,6.198076,-6.198076
14879,577.62763964798,604.2377,-26.61009
14880,350.532439770609,368.9014,-18.36896
14881,423.2422371301,390.7466,32.49566
14882,516.789183871974,529.2055,-12.41632
14883,633.172023370166,749.4245,-116.2525
14884,682.641388521423,857.9016,-175.2602
14885,547.247583682468,691.18,-143.9324
14886,290.609181908339,475.5626,-184.9534
14887,0,11.50817,-11.50817
14888,0,8.510942,-8.510942
14889,245.095656025866,66.36342,178.7322
14890,344.967123162382,460.445,-115.4779
14891,316.230536937233,363.2668,-47.03628
14892,316.986233912271,316.3058,0.6804478
14893,318.85685211644,291.3319,27.52491
14894,301.611321813587,274.4847,27.12664
14895,330.768052734505,255.4846,75.28346
14896,338.151453475698,251.1531,86.99833
14897,353.520006181139,275.4148,78.10521
14898,352.098351489884,281.3823,70.71603
14899,351.073422750564,281.1379,69.93555
14900,374.475150839286,283.7309,90.74422
14901,372.458759308878,290.7717,81.68703
14902,393.837152326167,290.484,103.3531
14903,0,6.484209,-6.484209
14904,0,7.216295,-7.216295
14905,0,5.842577,-5.842577
14906,108.093238184302,14.74053,93.35271
14907,502.622818609422,680.0169,-177.3941
14908,498.000000000154,688.6044,-190.6044
14909,514.43350490262,658.7194,-144.2859
14910,479.333849776141,515.2892,-35.95533
14911,374.57001137367,419.9136,-45.34359
14912,463.667297754504,533.3099,-69.64264
14913,618.254254519969,778.8024,-160.5481
14914,436.314194990909,640.7816,-204.4674
14915,124.244531010384,167.746,-43.50147
14916,0,10.0786,-10.0786
14917,0,9.045336,-9.045336
14918,0,2.595903,-2.595903
14919,592.046142513403,620.4158,-28.36969
14920,116.5540944923,70.94551,45.60859
14921,0,10.27922,-10.27922
14922,0,38.87566,-38.87566
14923,249.418691648294,248.5712,0.8474941
14924,650.331720898813,706.3532,-56.02149
14925,588.828498060137,613.5997,-24.77117
14926,453.98102610472,546.1714,-92.19036
14927,323.054342046285,497.099,-174.0447
14928,653.301031377374,740.5554,-87.25439
14929,610.202668072993,693.0031,-82.80038
14930,616.034296969367,725.8333,-109.799
14931,12.0000000000001,12.70186,-0.7018604
14932,0,2.077806,-2.077806
14933,0,7.05617,-7.05617
14934,3.1264235405057,16.47981,-13.35339
14935,629.271046067403,678.8481,-49.5771
14936,662.479882764939,699.9924,-37.51255
14937,178.470684249636,221.5761,-43.10546
14938,68.3594312568445,96.56284,-28.20341
14939,38.3520477542388,36.58312,1.768929
14940,23.9532168670744,25.28185,-1.32863
14941,9.82543922395234,15.98104,-6.155596
14942,7.46541637065792,16.04619,-8.580774
14943,0,6.382219,-6.382219
14944,5.02899928005661,16.33809,-11.30909
14945,690.061484420428,657.1836,32.87789
14946,662.103866077434,639.1648,22.93907
14947,588.320707353258,593.8729,-5.552156
14948,461.903667409822,387.1582,74.74546
14949,665.629307297126,757.8493,-92.21999
14950,524.478862863002,679.095,-154.6161
14951,304.619518429654,503.9162,-199.2967
14952,36.6963876446566,27.6946,9.00179
14953,208.109398518284,165.9672,42.14219
14954,596.49975824896,558.658,37.8418
14955,346.011533687847,403.7149,-57.7034
14956,209.775373381736,301.5932,-91.81786
14957,102.772614368835,156.59,-53.8174
14958,244.833389154709,266.2291,-21.39571
14959,250.749008591631,264.9882,-14.23915
14960,248.836739575509,267.7804,-18.94366
14961,244.556197611253,279.2589,-34.70265
14962,246.136132022961,277.2029,-31.06675
14963,249.681042020804,297.9015,-48.22045
14964,239.051902371211,286.0712,-47.01933
14965,231.20228572594,287.5448,-56.34248
14966,242.579459387185,289.2462,-46.66669
14967,298.913678019662,287.7201,11.19362
14968,389.575557507549,285.6872,103.8884
14969,512.237310140197,284.3819,227.8554
14970,491.744561179653,286.42,205.3246
14971,490.270912981519,296.0472,194.2237
14972,506.302603630938,316.194,190.1086
14973,535.78963939556,433.5029,102.2868
14974,576.567685400759,745.985,-169.4174
14975,516.130112573718,698.6317,-182.5016
14976,178.922758308996,274.3311,-95.40839
14977,97.5633518067272,150.2771,-52.7137
14978,0,6.296648,-6.296648
14979,0,1.660875,-1.660875
14980,519.389159633057,614.893,-95.50385
14981,348.630862502212,526.8181,-178.1873
14982,585.166705768205,589.9864,-4.819684
14983,0.554798020798103,4.040453,-3.485655
14984,0,1.612658,-1.612658
14985,0,2.328997,-2.328997
14986,0,1.400652,-1.400652
14987,531.886355307915,497.5197,34.36664
14988,636.891265933356,761.3638,-124.4726
14989,383.543691351631,596.3378,-212.7941
14990,250.317188087012,413.6789,-163.3617
14991,730.23639032139,877.1213,-146.8849
14992,0,6.811357,-6.811357
14993,0,55.05617,-55.05617
14994,203.872738661698,273.6851,-69.81232
14995,354.192410479869,474.6479,-120.4555
14996,594.543657966635,680.6562,-86.11253
14997,588.181562905207,610.8406,-22.65901
14998,534.813501523837,535.3956,-0.5821283
14999,278.853616159857,398.8763,-120.0227
15000,648.499981283244,752.9606,-104.4606
15001,560.015938480785,617.8381,-57.8222
15002,261.430189000522,264.1935,-2.763262
15003,103.678531845827,151.1292,-47.45063
15004,1.50851924028353,-0.05045883,1.558978
15005,0,0.3960744,-0.3960744
15006,0,1.605547,-1.605547
15007,633.519168817912,708.6658,-75.14667
15008,657.118627868139,646.9122,10.2064
15009,528.181280297942,416.7562,111.4251
15010,0,3.967669,-3.967669
15011,0,9.678362,-9.678362
15012,0,1.402453,-1.402453
15013,38.7969352580311,39.73525,-0.9383133
15014,605.148822745753,687.0469,-81.89812
15015,472.17715692773,422.3292,49.848
15016,379.401855734446,395.9007,-16.49881
15017,367.799217058494,346.7436,21.05563
15018,395.113906492244,356.2571,38.85677
15019,688.362512731184,801.1652,-112.8027
15020,527.656007880377,506.1676,21.48841
15021,6.30589361703755,10.26988,-3.96399
15022,3,4.917772,-1.917772
15023,0,5.399492,-5.399492
15024,0,0.8991566,-0.8991566
15025,256.249842469911,264.9978,-8.747991
15026,258.607088159551,256.4949,2.112215
15027,279.360702001753,250.0471,29.31357
15028,262.053865030927,268.0098,-5.955901
15029,238.497522323087,274.5752,-36.07771
15030,224.545918890877,280.0868,-55.5409
15031,246.553211445317,279.5139,-32.9607
15032,277.831069151774,281.0569,-3.225846
15033,279.265788943956,279.5184,-0.2525826
15034,306.189550952086,279.1682,27.02131
15035,328.02575438994,310.1452,17.88055
15036,185.767553797716,359.2561,-173.4885
15037,0,208.6787,-208.6787
15038,0,7.995165,-7.995165
15039,0,2.589525,-2.589525
15040,186.941034579461,175.7732,11.16787
15041,448.098088239235,491.2386,-43.14053
15042,545.77195491593,641.7891,-96.01711
15043,332.261539605883,521.6478,-189.3862
15044,371.686341001669,593.7487,-222.0623
15045,565.181877930956,796.0206,-230.8387
15046,669.479982879376,898.662,-229.1821
15047,114.945706128681,205.9884,-91.04266
15048,39.010745134486,97.44931,-58.43856
15049,0,1.208635,-1.208635
15050,277.805577457706,92.93927,184.8663
15051,572.346706763676,638.1202,-65.77353
15052,662.142171815334,693.0817,-30.93955
15053,711.066494096714,596.2133,114.8532
15054,662.189692471238,486.6346,175.5551
15055,332.810265379965,348.7381,-15.9278
15056,529.726784802044,461.7777,67.94907
15057,728.949755558778,729.0173,-0.06757843
15058,725.757892605451,725.41,0.3479195
15059,17.9417758363373,22.1393,-4.197524
15060,1.01322104739398,1.967241,-0.9540204
15061,0.761396552572194,-1.859419,2.620815
15062,0,-4.076551,4.076551
15063,282.778229322207,399.354,-116.5757
15064,507.049061112589,471.71,35.3391
15065,618.832101485484,557.6391,61.193
15066,674.253692576909,816.3076,-142.0539
15067,12.0000000000001,5.872362,6.127638
15068,1.09875642568534,10.42992,-9.331161
15069,2.38559759260363,13.15944,-10.77384
15070,0,1.086535,-1.086535
15071,418.914630511143,486.8263,-67.9117
15072,331.917739989205,490.1381,-158.2204
15073,379.55453626994,499.9497,-120.3951
15074,826.457993544562,770.0283,56.42973
15075,695.629097594144,672.8932,22.73585
15076,519.250649807446,546.4702,-27.21956
15077,315.52312693719,386.3692,-70.84608
15078,171.836076131186,251.535,-79.6989
15079,3,9.548113,-6.548113
15080,647.639332257682,500.304,147.3353
15081,712.887138804082,538.3297,174.5575
15082,694.99392229716,534.8026,160.1913
15083,370.867893397938,433.9357,-63.06784
15084,656.782658132871,553.4207,103.3619
15085,752.622069756865,735.0836,17.53845
15086,20.9509377042539,15.39842,5.552514
15087,13.2457374186425,10.19347,3.052269
15088,3,6.215136,-3.215136
15089,379.465118031856,415.5587,-36.0936
15090,675.330493974073,549.9428,125.3877
15091,378.253054770096,440.9515,-62.69848
15092,59.4035555962425,114.2832,-54.87968
15093,0,5.767351,-5.767351
15094,274.723531820852,237.8112,36.91238
15095,274.322431091247,246.8336,27.48887
15096,264.630068418132,257.011,7.619112
15097,257.250450204169,266.5032,-9.252724
15098,154.501975689182,271.0483,-116.5464
15099,134.497929352617,270.3217,-135.8238
15100,449.174240483148,271.7622,177.412
15101,423.314944498492,288.5373,134.7776
15102,576.475907399079,610.0164,-33.54051
15103,349.99680228436,383.2102,-33.21343
15104,13.887258422793,27.86971,-13.98245
15105,0.436669541638082,6.931536,-6.494866
15106,0,3.736589,-3.736589
15107,0,0.1477223,-0.1477223
15108,303.998433599852,522.2318,-218.2334
15109,543.562713476912,767.0824,-223.5197
15110,359.285899828735,396.3119,-37.02602
15111,638.587189408113,922.1655,-283.5783
15112,681.965658179799,920.9067,-238.9411
15113,0,10.25496,-10.25496
15114,0,6.426317,-6.426317
15115,0,-1.13957,1.13957
15116,342.378072095812,364.152,-21.77394
15117,0,17.85097,-17.85097
15118,0,5.314806,-5.314806
15119,60.1830360234102,16.3698,43.81324
15120,314.062824503023,451.718,-137.6552
15121,330.744339972876,409.2172,-78.47289
15122,400.013238372865,362.644,37.36926
15123,150.413890790086,286.3355,-135.9216
15124,25.9530094692236,129.0612,-103.1082
15125,0,22.01973,-22.01973
15126,247.824953114628,133.0089,114.8161
15127,385.961278624507,336.0142,49.94706
15128,585.366046422452,652.8912,-67.52513
15129,343.581884815999,383.6344,-40.05251
15130,383.390724547749,375.2832,8.107552
15131,420.541588164756,386.2666,34.27502
15132,482.739249115573,453.7189,29.02032
15133,5.84724099730886,27.75813,-21.91089
15134,0,0.3985768,-0.3985768
15135,0,-0.3946361,0.3946361
15136,658.09459529025,726.2148,-68.12019
15137,495.348171280556,480.8661,14.48202
15138,661.864033484218,798.7707,-136.9067
15139,37.813397092497,167.3252,-129.5118
15140,0,8.76848,-8.76848
15141,0,0.02098282,-0.02098282
15142,0,7.38994,-7.38994
15143,0,24.3495,-24.3495
15144,597.152241365646,535.5717,61.58052
15145,701.623103355035,631.7139,69.90923
15146,639.725686686874,794.0542,-154.3285
15147,0,66.9111,-66.9111
15148,614.425270552738,782.3606,-167.9353
15149,468.253244986823,613.3592,-145.1059
15150,247.702477864167,366.4887,-118.7862
15151,369.391861378615,338.0499,31.34196
15152,365.074570300259,312.3181,52.75648
15153,361.075064296171,289.3827,71.69234
15154,357.247378754699,259.1803,98.06711
15155,371.845773200657,258.8296,113.0162
15156,365.840888289903,264.8188,101.022
15157,358.203561252123,270.5584,87.64512
15158,367.751109008787,281.4768,86.2743
15159,267.078206495074,306.6213,-39.54307
15160,429.096010757816,281.4349,147.6611
15161,0,5.366991,-5.366991
15162,0.957524561656555,7.153795,-6.19627
15163,380.966981507291,395.2524,-14.2854
15164,490.793154399504,468.6126,22.18054
15165,413,372.351,40.64896
15166,449.320814714125,394.9983,54.32253
15167,497.892254594845,455.5674,42.32481
15168,574.479114371844,553.8403,20.63884
15169,620.720114628445,751.7817,-131.0616
15170,391.525261893285,590.8652,-199.34
15171,0.401435283544515,7.66353,-7.262095
15172,692.779417227849,688.2502,4.529234
15173,333.690228917762,432.7945,-99.10429
15174,601.671308220081,531.076,70.59532
15175,264.217935940456,411.4797,-147.2617
15176,135.109326588303,212.5891,-77.47977
15177,39.5793567472712,69.78473,-30.20537
15178,0,11.96456,-11.96456
15179,755.615690863198,566.3766,189.2391
15180,344.284385260518,332.449,11.83535
15181,532.567113902888,566.8992,-34.33205
15182,4.28947353234031,11.89141,-7.601932
15183,1.17385667531164,1.599566,-0.4257089
15184,346.432229514156,177.5333,168.8989
15185,733.865663751589,556.9294,176.9363
15186,789.268565604688,726.0551,63.21345
15187,392.249978150556,423.3601,-31.1101
15188,0,8.615923,-8.615923
15189,0,2.399767,-2.399767
15190,391.33706125122,101.397,289.9401
15191,516.757850464541,357.0885,159.6694
15192,680.35536382892,618.468,61.88734
15193,446.244006581865,552.2127,-105.9687
15194,35.0547397904072,28.08208,6.972661
15195,17.0098223907494,21.56771,-4.557883
15196,7,21.9821,-14.9821
15197,114.033161143402,24.36296,89.6702
15198,402.067946704583,224.509,177.559
15199,664.406046033239,651.2344,13.17167
15200,423.529886517248,433.9253,-10.39538
15201,660.334560084894,765.4583,-105.1238
15202,52.8749082508214,35.72036,17.15455
15203,19.9585324172861,23.74007,-3.781536
15204,4,22.31542,-18.31542
15205,7.45091666875004,10.51854,-3.067625
15206,4,5.418932,-1.418932
15207,3.23509734444661,34.84832,-31.61322
15208,262.410834940999,253.1399,9.270912
15209,752.522421251859,783.1184,-30.59599
15210,665.338180405559,648.2823,17.05589
15211,712.763542052097,801.3512,-88.58765
15212,7,-0.6358775,7.635878
15213,5.02996432869804,-4.423048,9.453012
15214,4.73384073070332,-4.211348,8.945189
15215,4.43771713261316,1.338579,3.099138
15216,669.094555838861,741.3597,-72.26518
15217,344.737497121992,648.6736,-303.9362
15218,206.647256413707,218.9485,-12.30129
15219,203.471529711579,292.5518,-89.08023
15220,216.040903907333,294.806,-78.76507
15221,221.843177315618,288.851,-67.0078
15222,221.267262912787,285.7912,-64.5239
15223,215.88263383472,284.203,-68.32037
15224,204.638388138923,283.6429,-79.00449
15225,71.9799079536001,282.8087,-210.8288
15226,443.866522439839,277.5207,166.3458
15227,460.363182244871,276.3635,183.9997
15228,414.669348620889,286.033,128.6363
15229,483.608987922633,317.2246,166.3844
15230,568.482885584495,373.7565,194.7263
15231,613.519037529436,401.6257,211.8934
15232,591.04750972151,705.7276,-114.6801
15233,159.141567522249,226.9796,-67.83806
15234,68.039249060956,85.36493,-17.32568
15235,7.66234054634742,24.26241,-16.60007
15236,2.08494801562114,12.52352,-10.43857
15237,0,4.916979,-4.916979
15238,0,5.386034,-5.386034
15239,0,4.906603,-4.906603
15240,0,2.090258,-2.090258
15241,423.247489729949,547.3388,-124.0913
15242,531.768703505819,641.988,-110.2193
15243,459.033490977953,494.1703,-35.13683
15244,538.155760481374,681.9297,-143.7739
15245,638.543791098016,696.2831,-57.73929
15246,23.2020388465618,46.58681,-23.38477
15247,0,0.6548634,-0.6548634
15248,272.717152036013,119.0992,153.618
15249,651.244638774958,660.0001,-8.755484
15250,270.988260825231,418.051,-147.0628
15251,608.664930137616,777.3417,-168.6768
15252,721.489424611717,842.3875,-120.898
15253,652.955595367305,715.037,-62.08145
15254,123.394454279128,196.6939,-73.29941
15255,0,9.4778,-9.4778
15256,0,6.881792,-6.881792
15257,0,10.01015,-10.01015
15258,345.686868113064,322.1605,23.52641
15259,695.59191380982,703.7057,-8.113774
15260,644.7950127449,607.0818,37.71323
15261,331.571402733607,379.8849,-48.31351
15262,471.244760319737,398.9953,72.24949
15263,13.3891628966829,53.08413,-39.69496
15264,0,13.02614,-13.02614
15265,0,13.27666,-13.27666
15266,0,3.40819,-3.40819
15267,0,24.15309,-24.15309
15268,959.371714714661,372.7357,586.636
15269,1147.25288010131,852.5276,294.7252
15270,248.319487308919,253.6918,-5.372301
15271,9.09494701772928e-13,11.9684,-11.9684
15272,2.52675237074652,8.452501,-5.925749
15273,0.417335076796576,6.20418,-5.786845
15274,0,4.518785,-4.518785
15275,2.45353291155868,-0.4890269,2.94256
15276,0,-1.168562,1.168562
15277,343.479116551143,528.2259,-184.7468
15278,617.877600768166,728.6329,-110.7553
15279,415.113578551344,480.5372,-65.42359
15280,772.146011181695,860.7707,-88.62468
15281,734.356032149672,787.3721,-53.01604
15282,26.9279252264348,33.81978,-6.891857
15283,0,4.549761,-4.549761
15284,563.109836602443,475.8896,87.22022
15285,713.903890053788,830.1149,-116.211
15286,637.046939758488,697.1047,-60.05774
15287,306.059944369614,184.3922,121.6678
15288,313.738238682498,328.2148,-14.47651
15289,314.846039975836,265.6541,49.19189
15290,326.36786441779,267.5554,58.81247
15291,305.85344380215,267.365,38.48842
15292,303.891726380667,275.6389,28.25278
15293,314.380526116994,285.0795,29.301
15294,320.797803001262,317.2707,3.527143
15295,0,2.448717,-2.448717
15296,0,3.39522,-3.39522
15297,0,2.87697,-2.87697
15298,514.556722841167,444.3257,70.23101
15299,404.090631653147,404.7277,-0.6370905
15300,628.472505236719,482.1093,146.3632
15301,583.191874512746,570.8995,12.2924
15302,208.754724803464,293.1309,-84.37614
15303,18.5364817896626,26.73271,-8.196232
15304,0.323626223109386,13.72856,-13.40494
15305,0,2.205889,-2.205889
15306,0,0.2630788,-0.2630788
15307,0,1.029833,-1.029833
15308,687.878527353402,708.78,-20.9015
15309,299.298376653899,588.5602,-289.2618
15310,364.748519528276,523.6962,-158.9477
15311,469.284972510797,518.2183,-48.93335
15312,748.476485635497,891.5273,-143.0508
15313,82.2697706213599,264.8411,-182.5713
15314,0,-1.604261,1.604261
15315,704.664266969687,717.0118,-12.34757
15316,724.457895585663,740.0699,-15.61205
15317,676.090865837119,686.7894,-10.6985
15318,490.996056363498,478.1575,12.83859
15319,249.097882932069,304.0015,-54.90364
15320,77.2468448623517,57.89385,19.353
15321,29.4296484374029,2.877855,26.55179
15322,0.656304228581519,6.152391,-5.496087
15323,673.4313800988,482.8961,190.5352
15324,292.548675069759,422.3093,-129.7606
15325,797.287869303065,701.9686,95.31931
15326,8.54118618381028,12.04357,-3.50238
15327,4,0.59511,3.40489
15328,0,2.507067,-2.507067
15329,117.314474488277,31.75301,85.56147
15330,686.125414535167,647.6263,38.49907
15331,327.984863686488,460.7592,-132.7743
15332,610.973696541866,462.554,148.4197
15333,421.653866169124,550.5394,-128.8855
15334,235.751612625423,389.3547,-153.6031
15335,30.0000000000099,26.13231,3.867689
15336,0.613783689620789,-1.77696,2.390744
15337,327.024507484561,98.89134,228.1332
15338,545.673194369919,611.203,-65.52981
15339,230.773329374271,361.1772,-130.4038
15340,57.0450126086319,102.3525,-45.3075
15341,4,4.282335,-0.2823353
15342,330.716339650425,470.5847,-139.8683
15343,257.198214137096,391.4623,-134.2641
15344,263.478888111407,353.406,-89.92712
15345,262.7026451015,332.4691,-69.7665
15346,257.817410106095,331.4713,-73.65384
15347,251.63114412213,351.4819,-99.85079
15348,256.450934706601,331.538,-75.08706
15349,268.301976228733,324.3148,-56.01287
15350,266.522917149588,323.1042,-56.5813
15351,266.039284251988,315.6309,-49.59161
15352,224.04886952127,311.295,-87.24615
15353,276.495887450862,338.5281,-62.03225
15354,596.675464904798,348.5836,248.0919
15355,497.408594606561,357.0496,140.359
15356,203.499303968819,268.4015,-64.90221
15357,115.995994763204,132.4221,-16.42616
15358,0,-2.141829,2.141829
15359,180.436978164717,269.1989,-88.76187
15360,461.316749063355,427.2219,34.09489
15361,385.351028018932,423.1638,-37.81273
15362,352.406982251203,393.4305,-41.02356
15363,384.618335446052,312.434,72.18437
15364,414.627074910711,300.2668,114.3603
15365,0,1.632616,-1.632616
15366,0,-0.6569652,0.6569652
15367,0,-5.219313,5.219313
15368,0,-4.029982,4.029982
15369,0,19.74349,-19.74349
15370,0,15.70027,-15.70027
15371,179.648352309304,276.2141,-96.56576
15372,188.952642297083,280.3044,-91.3518
15373,254.950764959442,343.3737,-88.42298
15374,523.795164353412,414.2661,109.5291
15375,540.091764434371,436.1302,103.9615
15376,512.771206182775,435.8279,76.94336
15377,439.142049720812,338.4502,100.6918
15378,509.145965357227,345.765,163.381
15379,441.938146767468,346.4761,95.46201
15380,183.997515130545,211.7244,-27.7269
15381,142.814604843905,47.05971,95.75489
15382,99.0548478368149,27.96834,71.08651
15383,0,-2.109327,2.109327
15384,0,-1.652662,1.652662
15385,0,20.52138,-20.52138
15386,259.543680057138,292.8423,-33.29867
15387,462.444056165309,423.6194,38.82467
15388,570.27087550912,453.3084,116.9625
15389,564.122465014996,435.8401,128.2824
15390,548.082204651326,440.7041,107.3781
15391,510.343151523645,459.1299,51.21324
15392,467.429457405329,463.4611,3.968367
15393,467.882500671491,462.261,5.621545
15394,475.024917210795,466.4321,8.592789
15395,468.654949629961,385.9465,82.70848
15396,476.310735768117,399.7977,76.51304
15397,455.25422573905,393.7458,61.50847
15398,426.955451497662,403.0302,23.9253
15399,376.639290936789,429.5011,-52.86181
15400,213.038821305665,200.915,12.12381
15401,2.37359136220459,-7.066145,9.439736
15402,0,-6.090467,6.090467
15403,0,1.471239,-1.471239
15404,0,13.24867,-13.24867
15405,0,23.1556,-23.1556
15406,148.204100007281,206.497,-58.29294
15407,238.889089237629,309.0479,-70.15876
15408,393.696577240287,361.9703,31.72624
15409,528.953454319447,313.438,215.5155
15410,622.31443587458,288.9975,333.3169
15411,630.832075427044,296.7353,334.0968
15412,638.877296908132,317.3464,321.5309
15413,645.135221510141,333.727,311.4082
15414,538.977720309175,408.4567,130.5211
15415,535.031745255377,436.9384,98.0933
15416,521.083173644274,527.3624,-6.279192
15417,537.695525533051,621.4856,-83.79007
15418,343.631969776987,538.4399,-194.808
15419,246.204500695679,487.9393,-241.7348
15420,180.616428199224,256.1461,-75.52972
15421,91.1623583881291,59.73261,31.42975
15422,2.31722345091316,-0.2534923,2.570716
15423,0,2.621691,-2.621691
15424,560.383564757046,447.7765,112.6071
15425,585.629443917352,428.0222,157.6072
15426,580.471299664972,409.4087,171.0626
15427,556.147657602696,478.7095,77.43816
15428,479.525887153006,418.7441,60.78175
15429,59.3888369156013,42.91195,16.47689
15430,9.17172276304927,4.959002,4.212721
15431,0,-4.053602,4.053602
15432,0,-11.84315,11.84315
15433,0,-12.61336,12.61336
15434,0,-14.51588,14.51588
15435,0,-14.10579,14.10579
15436,135.622419704427,115.7274,19.89506
15437,228.251374018629,356.0299,-127.7786
15438,313.158688873992,416.7492,-103.5905
15439,399.838458530319,450.303,-50.46455
15440,580.999999999941,463.3341,117.6659
15441,517.662052894285,445.8583,71.80372
15442,504.880184645552,438.1686,66.71158
15443,495.166759473808,423.789,71.37778
15444,484.249479594057,402.5172,81.73224
15445,215.974495165289,276.2892,-60.31475
15446,163.665374272847,221.398,-57.73264
15447,49.3118595821558,31.12374,18.18812
15448,0,-8.285841,8.285841
15449,0,-10.28697,10.28697
15450,0,-4.11006,4.11006
15451,0,5.306627,-5.306627
15452,0,23.01592,-23.01592
15453,0,19.91854,-19.91854
15454,0,14.93697,-14.93697
15455,0,16.90102,-16.90102
15456,202.501226099947,225.5956,-23.09439
15457,216.793510252163,265.0325,-48.23902
15458,298.19959620052,343.0211,-44.82149
15459,597.333891910862,394.672,202.6619
15460,599.266767458273,454.7243,144.5425
15461,533.124583125621,454.8196,78.305
15462,556.020504722028,423.002,133.0186
15463,79.6305828589768,38.833,40.79759
15464,7.32288482305381,0.1413747,7.18151
15465,0,-7.440443,7.440443
15466,0,-9.814711,9.814711
15467,4.59717833255877,25.14815,-20.55097
15468,200.920924424754,235.3035,-34.3826
15469,581.598319971702,439.05,142.5483
15470,582.883493812515,441.9657,140.9178
15471,619.862656357668,473.1512,146.7115
15472,557.814547580441,474.5521,83.26242
15473,530.060097135797,464.7539,65.30622
15474,508.48638830016,400.4886,107.9978
15475,398.448377075563,436.9554,-38.50707
15476,0.512144702786145,-2.02928,2.541425
15477,0,-12.11369,12.11369
15478,0,-9.157667,9.157667
15479,0,-0.5827464,0.5827464
15480,19.9206928609069,62.37662,-42.45593
15481,269.386293797991,399.5413,-130.155
15482,373.863756478523,428.7875,-54.92378
15483,593.179227766161,432.2699,160.9093
15484,521.309748694321,410.1573,111.1524
15485,331.826328286052,403.1339,-71.30752
15486,272.074055338005,280.0232,-7.949169
15487,0,-8.701857,8.701857
15488,6.09361450187862e-11,-11.07539,11.07539
15489,0,-12.83369,12.83369
15490,0,-3.33003,3.33003
15491,0,6.1411,-6.1411
15492,0,8.854387,-8.854387
15493,0,10.06148,-10.06148
15494,0,14.41417,-14.41417
15495,0,22.94866,-22.94866
15496,529.03067185814,457.2555,71.77518
15497,555.355390505754,466.5154,88.84004
15498,519.871359873722,492.5344,27.337
15499,459.557749523441,510.7021,-51.14437
15500,501.424558180708,513.7999,-12.37537
15501,485.909003931741,399.1025,86.80647
15502,450.822143960555,468.881,-18.05881
15503,10.6621129503547,5.184923,5.47719
15504,0,-3.655653,3.655653
15505,0,-9.062361,9.062361
15506,0,8.427355,-8.427355
15507,0,11.39705,-11.39705
15508,390.04813644161,413.5395,-23.49135
15509,511.275116136185,450.2601,61.01505
15510,542.704307208869,444.368,98.3363
15511,587.169371342578,399.0547,188.1146
15512,596.427488144072,386.0147,210.4128
15513,354.40690403525,435.6236,-81.21666
15514,354.335627731131,388.049,-33.71332
15515,339.048293868563,390.4643,-51.41597
15516,351.009850959593,303.5045,47.5053
15517,342.429598827529,300.457,41.97263
15518,344.650682589983,288.5736,56.07711
15519,354.059786655016,288.7953,65.2645
15520,353.18860423756,289.4431,63.74546
15521,361.379926738977,292.1372,69.24275
15522,372.502576619598,290.6972,81.8054
15523,392.575252792512,293.8575,98.71774
15524,308.945950458127,294.7238,14.2222
15525,0,24.29656,-24.29656
15526,2.79101186606567e-11,-7.851728,7.851728
15527,2.42785272396361,-5.699202,8.127054
