Sample,GRF_real,GRF_predito,Resíduo
20928,404.749155528459,499.8766,-95.12743
20929,0,-1.161299,1.161299
20930,0,1.452013,-1.452013
20931,0,20.83745,-20.83745
20932,917.10690612197,806.3876,110.7193
20933,329.916877852096,467.5558,-137.6389
20934,781.972396194854,663.7927,118.1797
20935,742.089041379416,845.064,-102.9749
20936,0,6.14229,-6.14229
20937,0,-3.201399,3.201399
20938,0,8.365984,-8.365984
20939,487.092464964986,491.1537,-4.061191
20940,401.400244454891,617.4934,-216.0932
20941,608.08043292896,810.0939,-202.0135
20942,920.038276299679,849.3518,70.68647
20943,0,85.50017,-85.50017
20944,585.910516811298,681.569,-95.65845
20945,925.310210556354,799.5555,125.7547
20946,0,-2.308516,2.308516
20947,504.290116970492,556.6556,-52.36552
20948,640.513399514119,734.5853,-94.07193
20949,0.0800156914814352,-3.948713,4.028729
20950,0,92.437,-92.437
20951,639.268863580576,701.8436,-62.57476
20952,844.542889947937,850.9311,-6.388201
20953,387.061474805291,685.8447,-298.7832
20954,593.979576509513,783.8561,-189.8766
20955,14.218675300543,17.3976,-3.178925
20956,0,-2.782423,2.782423
20957,335.539344068903,600.3176,-264.7783
20958,705.567164934112,778.7727,-73.20554
20959,799.089967698656,688.9622,110.1277
20960,0,3.373095,-3.373095
20961,0,1.430407,-1.430407
20962,4.05756224863092,10.89531,-6.837749
20963,0,3.763689,-3.763689
20964,0,-0.7255687,0.7255687
20965,364.197743997763,500.0027,-135.805
20966,779.751228100726,773.8914,5.85981
20967,552.724542377806,490.1924,62.53213
20968,0,-0.1921214,0.1921214
20969,525.897625882292,520.7832,5.114423
20970,1.90593917413167,7.911455,-6.005516
20971,0,13.31331,-13.31331
20972,0,5.597643,-5.597643
20973,434.810758384897,502.4012,-67.59039
20974,798.081419827919,830.4744,-32.39294
20975,0,10.16277,-10.16277
20976,766.761502229605,566.2202,200.5414
20977,0,-8.139051,8.139051
20978,872.30835440104,695.8457,176.4626
20979,529.529302474952,599.017,-69.48772
20980,707.668612763401,743.392,-35.72335
20981,348.93987352137,373.8423,-24.90238
20982,903.334959006928,756.7169,146.618
20983,482.889327167889,395.8661,87.02318
20984,0,1.905138,-1.905138
20985,95.5289721153935,86.32904,9.199931
20986,890.717686080956,696.2217,194.4959
20987,1.12285243163404,-1.497084,2.619936
20988,0,-0.7342357,0.7342357
20989,806.017201038202,611.7526,194.2646
20990,372.441389099631,519.1832,-146.7418
20991,662.800914646753,611.8218,50.97914
20992,147.368237317993,2.426897,144.9413
20993,147.034506504728,228.1696,-81.13505
20994,160.741619178025,255.8186,-95.07693
20995,158.742176946918,270.7124,-111.9702
20996,142.410328579691,288.1505,-145.7402
20997,603.543856283391,297.3094,306.2344
20998,0,9.804125,-9.804125
20999,0,5.316393,-5.316393
21000,780.818147069388,650.3828,130.4354
21001,0,-3.33235,3.33235
21002,368.575715084089,231.933,136.6427
21003,209.083813489112,404.2571,-195.1733
21004,834.000366293293,746.5931,87.40729
21005,27.8599510681625,103.5888,-75.72882
21006,832.052790358677,583.6576,248.3952
21007,262.227985487674,229.3402,32.88778
21008,0,-7.391066,7.391066
21009,0,44.35329,-44.35329
21010,484.32651980872,666.5156,-182.1891
21011,737.377259832677,673.8797,63.49756
21012,524.435228884254,668.3759,-143.9407
21013,186.523541659375,231.47,-44.94649
21014,0,9.853045,-9.853045
21015,272.05427120467,279.7437,-7.689473
21016,245.22171463776,276.5103,-31.28854
21017,0,-8.661787,8.661787
21018,517.362840501591,686.693,-169.3302
21019,249.940563678994,484.5062,-234.5657
21020,638.019806214239,666.4147,-28.39487
21021,0,-2.641768,2.641768
21022,1029.91709250291,874.1426,155.7745
21023,0,-8.358961,8.358961
21024,1.47792889038101e-12,-10.75862,10.75862
21025,0,-5.547285,5.547285
21026,848.270115056123,807.1359,41.13419
21027,288.409982621985,541.7349,-253.3249
21028,0,4.839739,-4.839739
21029,965.308872005033,1005.128,-39.81918
21030,598.219989410731,439.3524,158.8676
21031,0,-9.796675,9.796675
21032,627.409650915263,535.0735,92.33611
21033,231.79908499578,453.9004,-222.1013
21034,244.884368750734,234.3544,10.52998
21035,268.869414158901,266.023,2.846434
21036,239.28163481963,294.2628,-54.98118
21037,241.22759939036,295.7167,-54.48914
21038,232.312821138012,295.4554,-63.14256
21039,233.18862063742,295.4695,-62.28092
21040,232,294.4882,-62.48819
21041,704,535.4838,168.5162
21042,0,20.65782,-20.65782
21043,889.627478586072,532.155,357.4725
21044,93.7893315577508,372.5553,-278.7659
21045,828.865815804954,439.373,389.4929
21046,2.38244591702414,197.5656,-195.1831
21047,0,282.8497,-282.8497
21048,378.237942889369,473.1624,-94.92447
21049,568.353850783721,406.3829,161.9709
21050,597.632115022813,600.5402,-2.908107
21051,165.006440430761,334.2013,-169.1948
21052,171.404046304112,302.9455,-131.5415
21053,156.109372868203,299.7585,-143.6492
21054,170.476134057541,346.7915,-176.3154
21055,529.622982466763,392.3247,137.2982
21056,209.28029403869,479.6949,-270.4146
21057,804.989137385786,630.5109,174.4782
21058,970.959172654723,728.1504,242.8088
21059,2.42935037690626,249.4224,-246.9931
21060,206.747176713317,282.8999,-76.15269
21061,176.543860678704,272.7597,-96.21581
21062,567.71322661918,276.626,291.0872
21063,458.756760310663,227.1735,231.5833
21064,0,4.494799,-4.494799
21065,709.064017678542,624.7064,84.3576
21066,3,14.04344,-11.04344
21067,0,1.469378,-1.469378
21068,1.36512039995944,140.5698,-139.2047
21069,350.009968997317,481.6149,-131.6049
21070,394.850278175435,455.8946,-61.04432
21071,741.815659205802,725.9346,15.88109
21072,678.537213381027,687.4275,-8.890277
21073,0,5.569628,-5.569628
21074,400.891445123592,368.2847,32.60672
21075,480.64640759807,506.7255,-26.07906
21076,826.932731248322,773.6511,53.28161
21077,391.193968045013,387.4445,3.749449
21078,667.295579121853,564.7452,102.5504
21079,0,-1.89195,1.89195
21080,558.745325551511,511.5946,47.15075
21081,0,2.588884,-2.588884
21082,403.943230460107,405.4617,-1.518439
21083,229.209611977912,317.5661,-88.35649
21084,274.838881820102,371.959,-97.1201
21085,0,2.782976,-2.782976
21086,517.180898399933,460.8885,56.29238
21087,0,3.894732,-3.894732
21088,368.884981170619,443.3952,-74.51022
21089,0,-11.42964,11.42964
21090,456.6844953222,432.1584,24.52605
21091,423.995511432411,457.1555,-33.15995
21092,757.944129878568,639.3137,118.6304
21093,688.258951960496,701.5897,-13.33071
21094,46.1420701250831,31.04985,15.09222
21095,0,-2.467604,2.467604
21096,538.320419616189,514.7688,23.55162
21097,0,-4.818007,4.818007
21098,1.7216349351022,-11.90718,13.62881
21099,312.221806922537,272.7412,39.48059
21100,585.714199058056,286.7905,298.9237
21101,2.21722227233261,1.05855,1.158672
21102,570.446238749986,658.7175,-88.27123
21103,406.124885709958,450.8584,-44.73351
21104,429.405999958222,320.2056,109.2004
21105,838.845632317257,732.7504,106.0953
21106,391.094170118125,440.6203,-49.5261
21107,190.685198129999,267.8354,-77.15022
21108,6,16.18166,-10.18166
21109,10.4305541002798,51.25582,-40.82526
21110,580.533779704229,860.4835,-279.9497
21111,0,-4.456953,4.456953
21112,0,4.202654,-4.202654
21113,557.590764373402,410.2773,147.3134
21114,0.22343141432998,16.45342,-16.22999
21115,0,78.97314,-78.97314
21116,445.767632426826,320.1808,125.5868
21117,6.01620599792773,-1.387617,7.403823
21118,0,-9.251997,9.251997
21119,821.14326855825,705.4962,115.6471
21120,47.4846198925576,20.06496,27.41966
21121,0,0.1996938,-0.1996938
21122,3.56660985211721,4.057268,-0.4906583
21123,748.895722628666,810.2498,-61.35403
21124,542.923945175457,529.1628,13.7611
21125,465.489719519507,625.4173,-159.9276
21126,601.345888493941,595.9417,5.404177
21127,0,-10.9929,10.9929
21128,0,-8.29814,8.29814
21129,249.916118974046,766.4195,-516.5034
21130,259.062095866358,260.2286,-1.166481
21131,240.239062600869,234.5663,5.672733
21132,617.672211660218,274.707,342.9652
21133,604.062396222083,719.0879,-115.0255
21134,428.353540214627,431.9975,-3.643957
21135,8,35.80153,-27.80153
21136,0,-1.162184,1.162184
21137,0,4.083727,-4.083727
21138,412.687412423228,434.8536,-22.16623
21139,38.3418831964457,34.97771,3.364172
21140,817.69282336244,729.3886,88.30421
21141,525.445653793849,469.0933,56.35236
21142,513.164487183795,471.5587,41.6058
21143,247.831841559597,221.9338,25.898
21144,260.55636556759,268.8551,-8.298706
21145,0.989836507629207,7.929583,-6.939746
21146,191.908555565798,274.8135,-82.90495
21147,250.603855523326,287.5518,-36.94799
21148,278.347955138243,379.9139,-101.566
21149,444.490775610304,426.1073,18.38351
21150,199.655892397305,317.0247,-117.3688
21151,641.299357636528,796.0278,-154.7284
21152,0,-5.503981,5.503981
21153,430.485357811915,419.5298,10.95551
21154,806.850295085428,787.7625,19.08784
21155,903.439636888098,693.2762,210.1634
21156,3,-9.628736,12.62874
21157,0,-6.301832,6.301832
21158,405.846574222703,429.1904,-23.34385
21159,0,137.3622,-137.3622
21160,788.067974870177,642.9659,145.102
21161,866.256205574233,702.8805,163.3757
21162,50.6071955829082,19.62654,30.98065
21163,0,150.2073,-150.2073
21164,751.010154463065,741.71,9.300194
21165,452.675521680778,461.959,-9.283432
21166,183.747136681444,440.7181,-256.971
21167,202.006458827741,215.326,-13.31953
21168,189.398695145253,269.3556,-79.95686
21169,207.610860697362,271.4995,-63.88865
21170,206.86748621444,270.8814,-64.01389
21171,193.955601070836,270.5546,-76.59899
21172,615.98347278165,279.274,336.7095
21173,501.962868986726,255.796,246.1669
21174,0.757480930385611,3.094316,-2.336836
21175,322.855141490749,276.2345,46.62067
21176,862.09908967328,680.3639,181.7352
21177,0,20.98451,-20.98451
21178,0,11.65975,-11.65975
21179,613.090060046152,514.1472,98.9429
21180,653.001996359484,623.9677,29.03435
21181,648.186007201619,725.7501,-77.56412
21182,0,14.83324,-14.83324
21183,269.035034269491,355.9312,-86.89615
21184,278.760836141123,363.5432,-84.78232
21185,213.191680656844,324.7627,-111.571
21186,231.820891888629,334.9378,-103.1169
21187,319.649530150518,410.5766,-90.9271
21188,590.036763628656,455.8365,134.2003
21189,637.964098845295,540.2231,97.74101
21190,0,-4.081465,4.081465
21191,0,8.333025,-8.333025
21192,619.746392405149,445.1201,174.6263
21193,8.75456529999838,11.36495,-2.610381
21194,0,-4.878492,4.878492
21195,0,10.51271,-10.51271
21196,432.014930895073,556.297,-124.2821
21197,534.698230108235,609.2661,-74.56789
21198,402.909641188527,696.9719,-294.0622
21199,67.0268495917383,80.44609,-13.41924
21200,0,-7.830488,7.830488
21201,193.599946252149,255.952,-62.35204
21202,212.79324150077,268.6087,-55.81543
21203,194.095261635543,268.3022,-74.20689
21204,197.958141908011,275.2768,-77.31865
21205,143.170077147944,276.5352,-133.3652
21206,614.360931519835,281.9049,332.456
21207,644.772807368392,403.6337,241.1391
21208,625.534144620903,538.3563,87.17782
21209,0,0.9951344,-0.9951344
21210,323.713293904859,424.6106,-100.8973
21211,685.843299549201,722.7659,-36.92257
21212,348.410966197014,425.2017,-76.79073
21213,0,11.10451,-11.10451
21214,0,-0.4930553,0.4930553
21215,0,-4.624434,4.624434
21216,859.275117816313,683.9578,175.3174
21217,376.680107498331,432.2944,-55.61433
21218,354.287551662193,402.1342,-47.8466
21219,0,5.26375,-5.26375
21220,346.457436923341,338.4867,7.970712
21221,310.175113389772,423.6173,-113.4422
21222,38.9349175273323,235.2809,-196.346
21223,0,-10.98274,10.98274
21224,232.156904201019,233.437,-1.280107
21225,609.645648577183,487.4693,122.1763
21226,0,32.15691,-32.15691
21227,779.488183666893,594.1791,185.3091
21228,412.841962664182,454.0399,-41.19799
21229,34.1025703313261,39.11257,-5.009997
21230,14.6748417893673,8.857286,5.817555
21231,738.746133056284,508.2311,230.515
21232,372.191818254998,440.2792,-68.08739
21233,1.31876731757075e-11,-1.275831,1.275831
21234,76.8784905107886,20.48091,56.39758
21235,0,2.43651,-2.43651
21236,0,25.3961,-25.3961
21237,192.336944938189,238.5365,-46.1996
21238,208.522641938493,261.5422,-53.0196
21239,227.12102820507,276.4561,-49.33506
21240,202.172595728964,276.5331,-74.36055
21241,241.74265059617,275.1678,-33.42517
21242,615.505275491234,273.4089,342.0964
21243,762.049822104815,340.1745,421.8753
21244,732.613617524251,563.5762,169.0374
21245,460.126204495886,434.9844,25.1418
21246,417.41280672602,484.9576,-67.54478
21247,342.44704728804,313.3074,29.13968
21248,3.34150153963583,16.65959,-13.31809
21249,341.630810011172,423.6542,-82.02336
21250,845.974278116819,770.8303,75.14402
21251,411.150275107635,464.3743,-53.22402
21252,864.213001730424,865.9884,-1.775402
21253,681.793853559899,848.7206,-166.9267
21254,735.789947518352,916.8317,-181.0417
21255,1.72737744696519,5.079454,-3.352077
21256,0,-0.1892528,0.1892528
21257,409.678233308825,460.1895,-50.51125
21258,475.912680829596,435.8843,40.02834
21259,24.1154476364892,41.45494,-17.3395
21260,3,2.356279,0.6437206
21261,475.382514158632,487.5153,-12.13274
21262,0,-0.2612742,0.2612742
21263,0,131.8691,-131.8691
21264,265.445538470469,276.1512,-10.70568
21265,226.735869697352,280.1779,-53.44205
21266,212.568252119159,364.1534,-151.5851
21267,280.996600995184,364.1339,-83.13734
21268,268.635493060217,457.5012,-188.8657
21269,753.748002351179,787.4337,-33.68565
21270,65.945606622932,50.02941,15.9162
21271,375.749276983281,466.5186,-90.76934
21272,2.24846414180018,-5.336683,7.585147
21273,831.452508645379,612.6704,218.7821
21274,0,-10.28352,10.28352
21275,718.760434581278,626.3621,92.39832
21276,793.547042904237,665.9943,127.5527
21277,516.548265600636,627.0543,-110.5061
21278,514.956010255951,545.7834,-30.82738
21279,125.013321222245,68.50282,56.5105
21280,431.054986232531,514.5504,-83.49543
21281,689.946540361354,589.6663,100.2802
21282,877.923043713952,698.8815,179.0416
21283,757.379816193517,623.0635,134.3163
21284,873.467249020487,688.4149,185.0524
21285,18,31.21907,-13.21907
21286,0.180162420552563,-19.04854,19.2287
21287,7.87438430061525,-1.178602,9.052986
21288,339.289121821535,408.2049,-68.91577
21289,776.802844159986,616.1962,160.6066
21290,253.647628219841,303.8792,-50.23158
21291,233.985402643946,219.08,14.9054
21292,636.09715803266,386.1864,249.9108
21293,784.378427723734,617.8459,166.5325
21294,2.64071492681171,6.971117,-4.330402
21295,0,9.671984,-9.671984
21296,358.728677423818,449.5293,-90.80059
21297,75.9126567216136,107.309,-31.3963
21298,744.106145385118,780.0436,-35.9375
21299,22.9856105687894,103.9653,-80.97969
21300,96.2899179281562,115.5427,-19.25278
21301,652.221485422414,677.7482,-25.52668
21302,58.856561194907,95.25119,-36.39463
21303,793.176031538247,645.4052,147.7709
21304,412.435613184475,414.7723,-2.336695
21305,281.907381067132,153.6599,128.2475
21306,245.46295548661,277.6252,-32.16223
21307,417.172954982174,482.1263,-64.95329
21308,13.5486296308831,-18.06029,31.60892
21309,0,-8.860884,8.860884
21310,0,-4.194685,4.194685
21311,0,-6.878065,6.878065
21312,808.736337101479,722.7031,86.03327
21313,764.707198361363,623.6966,141.0106
21314,787.102045238974,819.3851,-32.28308
21315,466.722326026809,536.6741,-69.95174
21316,492.478412208672,502.0175,-9.539043
21317,0,5.981737,-5.981737
21318,3,-7.492445,10.49244
21319,173.388057780936,212.4437,-39.05562
21320,155.031202039824,272.6342,-117.603
21321,140.753348839461,272.3104,-131.5571
21322,167.719911631705,272.4909,-104.771
21323,599.837028070334,274.4622,325.3748
21324,586.454529402552,277.2324,309.2221
21325,511.957483776883,527.885,-15.92753
21326,814.0763182274,842.0111,-27.93479
21327,645.118765049009,772.8315,-127.7127
21328,111.266253105787,97.4792,13.78705
21329,777.087970286565,622.8965,154.1914
21330,656.941619512325,589.4858,67.45578
21331,544.793706856323,537.0512,7.742498
21332,104.258382576267,144.8708,-40.61241
21333,453.034000838584,479.5375,-26.50348
21334,635.695742266681,618.4135,17.28223
21335,0,15.35689,-15.35689
21336,338.623382511614,304.2595,34.36386
21337,328.888424753712,286.8848,42.00366
21338,327.911718685271,330.4377,-2.525934
21339,341.269578990533,350.2262,-8.956587
21340,167.916120446175,391.9771,-224.061
21341,561.084030553609,440.1367,120.9473
21342,271.25585241786,287.6561,-16.40022
21343,817.953219041043,629.0299,188.9233
21344,0,-8.407331,8.407331
21345,0,-1.718305,1.718305
21346,16.5170118544318,359.9389,-343.4219
21347,671.474500870639,616.2156,55.25887
21348,338.578842385287,341.4597,-2.880905
21349,226.433659908007,271.5587,-45.125
21350,229.622838212839,274.522,-44.89914
21351,847.737939714689,644.5786,203.1594
21352,0,14.48897,-14.48897
21353,689.227371831946,670.266,18.96138
21354,124.258348341748,145.4006,-21.14224
21355,401.466677876533,459.4416,-57.97488
21356,3,8.330156,-5.330156
21357,4.64443480778073,37.73326,-33.08883
21358,0,0.6994496,-0.6994496
21359,318.75998475578,425.1202,-106.3603
21360,0,2.145983,-2.145983
21361,306.02596515939,428.5877,-122.5618
21362,0,3.800188,-3.800188
21363,0,-7.03401,7.03401
21364,228.402577802716,284.6566,-56.25407
21365,244.149252529045,364.7482,-120.5989
21366,460.87958557194,454.659,6.22062
21367,13.7079136128523,255.4307,-241.7227
21368,0,-12.17888,12.17888
21369,0,-10.02003,10.02003
21370,468.496286387972,630.4556,-161.9593
21371,0,-12.32127,12.32127
21372,0,7.235155,-7.235155
21373,383.949467018037,466.0706,-82.12109
21374,0,-9.519545,9.519545
21375,640.272596838737,750.3517,-110.0791
21376,0,-10.11488,10.11488
21377,1.72050232990711,71.0117,-69.2912
21378,0,-10.88103,10.88103
21379,887.551849334998,848.0104,39.54147
21380,30.4567592168275,40.65392,-10.19716
21381,192.29336066467,218.6374,-26.344
21382,252.041356702168,279.2274,-27.18603
21383,0,8.368792,-8.368792
21384,0,1.206041,-1.206041
21385,0,6.792803,-6.792803
21386,630.574468071343,527.5335,103.041
21387,575.04169925046,565.382,9.659741
21388,478.541299358602,405.713,72.82829
21389,624.352950997124,461.5302,162.8228
21390,628.300739454124,470.6682,157.6325
21391,186.876014361314,138.3227,48.55328
21392,0,-3.540968,3.540968
21393,601.074833002718,565.019,36.05579
21394,427.173511179754,551.4034,-124.2299
21395,294.493332263181,272.2618,22.23152
21396,617.966577602984,474.9196,143.047
21397,559.561576898766,466.3033,93.25826
21398,551.531953785377,526.2051,25.32688
21399,633.451680398524,550.6612,82.79049
21400,405.004693285155,511.0092,-106.0045
21401,31.4827062085124,330.595,-299.1123
21402,3.78466577168939,-4.489729,8.274395
21403,0,-10.67003,10.67003
21404,679.518493220591,587.4642,92.05426
21405,656.17400405918,575.3381,80.83593
21406,589.746406965271,387.8757,201.8707
21407,706.983709524387,554.3465,152.6372
21408,1.13176414141731,-10.92201,12.05377
21409,655.600350404531,491.2917,164.3087
21410,648.663194983569,588.8179,59.84533
21411,636.853061978144,635.2332,1.619847
21412,470.711390014881,490.059,-19.34757
21413,0,11.44911,-11.44911
21414,577.245790100062,481.425,95.8208
21415,596.001244891804,551.5551,44.44619
21416,673.766297312789,838.7635,-164.9972
21417,0,-4.343672,4.343672
21418,0,-6.422468,6.422468
21419,711.848877114833,579.792,132.0569
21420,599.190572873375,575.7461,23.44448
21421,650.773138058175,811.1706,-160.3975
21422,114.088550284537,89.50809,24.58046
21423,0,3.378099,-3.378099
21424,669.22528210565,535.3981,133.8271
21425,599.695575557108,535.3775,64.31807
21426,0,-1.33589,1.33589
21427,611.435818387934,531.1168,80.319
21428,10.3442292320282,84.38596,-74.04173
21429,661.590372975466,551.9325,109.6579
21430,659.844607314337,569.9457,89.89893
21431,299.050957648849,329.3882,-30.3372
21432,10.9657598598593,231.4059,-220.4401
21433,681.93465683446,593.2602,88.67446
21434,651.264645563885,551.3906,99.87408
21435,621.502070387594,542.5825,78.91955
21436,651.485975303429,766.4398,-114.9538
21437,0,13.12224,-13.12224
21438,556.447710106524,451.5338,104.914
21439,599.592851442635,426.6193,172.9735
21440,522.439208982116,388.7332,133.7061
21441,561.83141085363,519.4968,42.33458
21442,829.522236942962,765.5446,63.97762
21443,2.25709579301673,298.8772,-296.6201
21444,815.630870425714,719.9388,95.69209
21445,411.574701937953,141.441,270.1337
21446,427.832314498729,427.1346,0.6977015
21447,827.048752854545,674.4938,152.555
21448,291.795925048042,533.7427,-241.9468
21449,433.274466789617,474.3127,-41.03819
21450,0,17.03905,-17.03905
21451,640.832786249239,505.5391,135.2937
21452,434.543309083601,426.1836,8.359715
21453,538.710123594572,525.5704,13.13969
21454,0,-1.446882,1.446882
21455,0,320.9229,-320.9229
21456,466.978828534403,449.7896,17.18919
21457,592.400528309542,340.2309,252.1696
21458,850.273442789436,362.1537,488.1198
21459,585.874588285144,479.0386,106.836
21460,420.935975919247,305.3011,115.6349
21461,0,3.630083,-3.630083
21462,400.54264123922,547.2351,-146.6925
21463,102.737596481402,54.19149,48.54611
21464,0,3.26729,-3.26729
21465,644.012518690399,526.796,117.2166
21466,552.284586496346,444.3058,107.9788
21467,664.601460961333,575.3642,89.23727
21468,603.024882178886,440.0758,162.9491
21469,845.262058797795,621.9594,223.3026
21470,2.72121453037624,6.977098,-4.255884
21471,0,-5.388899,5.388899
21472,364.514211480436,513.3714,-148.8572
21473,621.144610100041,470.4764,150.6682
21474,187.904208448002,91.13063,96.77357
21475,242.132541501251,257.6395,-15.50695
21476,544.754465673433,339.7077,205.0467
21477,5.88846906495331,1.651446,4.237023
21478,447.546648167773,428.5366,19.01003
21479,429.185402650189,512.4763,-83.29092
21480,0,12.03438,-12.03438
21481,550.526780802522,441.6275,108.8992
21482,629.085552209648,708.8735,-79.78799
21483,812.409667281202,832.6144,-20.20477
21484,438.921969413504,290.9909,147.931
21485,139.923818011549,39.52675,100.3971
21486,0,1.321612,-1.321612
21487,789.320920006322,641.2534,148.0676
21488,5.41376721230336e-10,327.133,-327.133
21489,625.234980661036,467.3691,157.8659
21490,466.931029395832,550.0235,-83.09247
21491,31.164142828988,18.14052,13.02362
21492,0,-3.186872,3.186872
21493,446.353963799998,494.5216,-48.16768
21494,698.491407595995,646.5916,51.89986
21495,548.375944565525,553.0123,-4.636323
21496,796.582743507836,723.8214,72.76139
21497,45.0572232888604,28.91518,16.14204
21498,0,-10.39015,10.39015
21499,0,-4.522139,4.522139
21500,0,1.256426,-1.256426
21501,541.209260046309,434.2493,106.9599
21502,465.637241328955,477.1365,-11.49929
21503,701.934427702253,628.343,73.59141
21504,429.522221144978,473.4118,-43.88958
21505,0,3.285967,-3.285967
21506,751.784898786704,641.0491,110.7358
21507,0,-3.333387,3.333387
21508,446.037104183782,465.187,-19.14991
21509,450.58207575572,400.4462,50.13585
21510,623.6715186944,535.2055,88.46601
21511,667.565471810454,598.2212,69.34428
21512,180.43933733169,73.49597,106.9434
21513,5.03593201675642,-11.18611,16.22204
21514,515.470385615159,409.2126,106.2578
21515,453.923431227669,464.7472,-10.82379
21516,518.497590189533,317.1047,201.3929
21517,709.480609618889,651.5,57.98061
21518,261.360215982915,112.0264,149.3338
21519,0,6.998827,-6.998827
21520,638.375318083298,442.8319,195.5434
21521,625.636774010342,579.5883,46.04852
21522,539.525038348375,282.2433,257.2818
21523,180.063054847082,566.1173,-386.0543
21524,573.51303869172,442.0117,131.5014
21525,770.923880057737,716.952,53.97186
21526,0,8.218554,-8.218554
21527,191.340652888687,49.93303,141.4076
21528,0,8.312181,-8.312181
21529,523.005434955948,427.1205,95.88489
21530,0.0056250189891216,9.289904,-9.284279
21531,0,20.81963,-20.81963
21532,254.629279531959,118.1589,136.4704
21533,0.804490725317407,24.50655,-23.70206
21534,584.35068672596,462.4858,121.8649
21535,53.2856992109862,152.9033,-99.61762
21536,591.938009927313,597.9853,-6.047281
21537,673.019356800604,569.7508,103.2686
21538,542.663522463526,454.4781,88.18546
21539,522.211114015566,519.9497,2.261407
21540,6.93713282081228,-0.3016185,7.238751
21541,608.161371990345,585.0536,23.10778
21542,0,-4.814772,4.814772
21543,552.762477785555,438.9639,113.7986
21544,516.161263930418,490.196,25.96531
21545,764.73835864738,694.785,69.95338
21546,430.319135848554,337.1403,93.17882
21547,20.2351144410438,-5.007582,25.2427
21548,1.75563417004565,-5.704451,7.460085
21549,680.889218352026,598.6879,82.20135
21550,642.992146074192,464.6788,178.3133
21551,828.524523326208,639.8306,188.6939
21552,7.61393570794866,-7.170118,14.78405
21553,0,-6.569502,6.569502
21554,0,8.143053,-8.143053
21555,601.201811163188,471.5215,129.6803
21556,0,-14.04609,14.04609
21557,513.844035686769,518.9991,-5.15511
21558,611.453090671135,593.4086,18.04446
21559,620.474989325334,590.2042,30.27083
21560,2,-0.9252452,2.925245
21561,243.93322986962,251.5772,-7.64398
21562,259.675929770653,282.8722,-23.19626
21563,569.03314293121,306.1454,262.8878
21564,422.134794021939,244.9912,177.1436
21565,726.364828047917,662.6938,63.67098
21566,875.243623659304,744.2188,131.0249
21567,0,467.6036,-467.6036
21568,0,21.65425,-21.65425
21569,0,10.12041,-10.12041
21570,721.630647716066,581.0505,140.5801
21571,52.8544324789813,72.07518,-19.22075
21572,306.846994117961,245.7797,61.06728
21573,293.020797884847,302.7025,-9.681747
21574,295.685452676229,284.7481,10.93731
21575,256.190003272431,323.6916,-67.50162
21576,248.465434094175,372.5618,-124.0964
21577,279.203025251532,406.7367,-127.5336
21578,0,-8.354445,8.354445
21579,419.868209094041,583.3671,-163.4989
21580,0,-7.256666,7.256666
21581,311.03119496307,145.2368,165.7944
21582,450.271096426647,76.91295,373.3582
21583,599.457565680234,549.4999,49.95769
21584,1.23319979318762,1.495897,-0.2626976
21585,0,-2.3076,2.3076
21586,735.337509759954,603.803,131.5345
21587,0,-0.5071849,0.5071849
21588,905.354453985008,763.116,142.2385
21589,0.341308802834362,37.32595,-36.98464
21590,0,12.66765,-12.66765
21591,0,29.56966,-29.56966
21592,2.97804839536337,18.44347,-15.46542
21593,383.574607151415,321.5333,62.04128
21594,313.307647245966,422.6563,-109.3487
21595,0,20.99321,-20.99321
21596,634.152311038639,561.9665,72.18582
21597,17.1823415975419,87.61624,-70.4339
21598,643.097628858349,488.0673,155.0303
21599,818.813940932802,719.9119,98.90208
21600,273.478542120684,25.37059,248.108
21601,0.0113305737034466,31.52742,-31.51609
21602,514.450832328536,452.4972,61.95367
21603,490.580615359585,674.1572,-183.5766
21604,779.447577184572,560.6969,218.7507
21605,0,5.244036,-5.244036
21606,470.420515699853,446.3884,24.03212
21607,828.83979363759,791.5961,37.24366
21608,271.403145750567,242.6868,28.71632
21609,530.903088694892,285.7075,245.1956
21610,529.69788223806,284.8624,244.8355
21611,0,178.7769,-178.7769
21612,68.0426585207377,41.66774,26.37491
21613,605.564143228051,606.007,-0.4428148
21614,695.021271038609,725.0165,-29.99527
21615,559.478755522068,442.0724,117.4063
21616,558.714782365842,449.1824,109.5324
21617,723.906842393427,700.3417,23.56511
21618,0,274.6189,-274.6189
21619,0,-0.2731151,0.2731151
21620,487.563651040391,591.4346,-103.8709
21621,439,399.1313,39.86865
21622,607.36273296147,633.941,-26.57825
21623,294.738780320108,230.3803,64.3585
21624,294.988264093069,265.1252,29.86305
21625,283.636174867859,264.0362,19.60001
21626,383.100613518444,292.193,90.90762
21627,550.717028004832,438.7095,112.0075
21628,713.465672217235,513.5518,199.9138
21629,9.99999999999994,-3.732008,13.73201
21630,0,-4.944532,4.944532
21631,0,-8.900526,8.900526
21632,1.54584684148409,-11.24055,12.7864
21633,0,-11.92158,11.92158
21634,141.349206965888,46.32601,95.0232
21635,777.936743172162,705.9126,72.02415
21636,678.823140801122,597.7359,81.08724
21637,112.138267503345,45.59603,66.54224
21638,0,-9.586866,9.586866
21639,0,-4.063032,4.063032
21640,558.129961569134,435.4089,122.721
21641,0,-10.88658,10.88658
21642,562.764087952907,444.3779,118.3862
21643,260.695640577573,313.8428,-53.14713
